typing_speed_kpm,backspace_rate,mean_key_interval_ms,std_key_interval_ms,mouse_distance_px,mouse_speed_px_per_sec,click_rate_per_min,mean_click_latency_ms,idle_time_sec,session_minutes,fatigue_label
85.4780508537857,0.14303385889815623,861.7023161238037,210.27417785803627,2343.6664941273316,51.19902605535288,4.378227640354973,593.1993844700387,10.289185915002472,128.43751269574588,2
63.51598628395268,0.07770922327528837,1024.807476387818,32.028696426473196,7914.133965749742,104.52750296052541,12.619567408618575,190.64718037377338,0.9288341867897174,13.833304521266678,0
49.031079032636626,0.1493594936598499,1162.0894709843749,46.33421816207983,6726.941850708343,99.20529055645915,7.590190092538485,165.13074810143152,2.188182975970483,83.98753378773115,1
85.59682937575228,0.060442037283495134,872.5285630442397,36.51002348889409,12932.62802041099,205.46671531956054,20.55270712401623,63.604374967872516,3.494966325682524,35.46383032132013,0
44.27831033449873,0.10469329932712365,436.6218432424823,185.65138856264005,808.9206580903561,31.50814066534646,4.6916332726574375,688.5570981885787,10.752348461465278,194.81056977222144,2
63.322938690708455,0.10844350481973528,1039.4303515199833,28.25775596793974,12206.454884526262,133.35358318811507,8.391482398729877,301.862655991843,6.091384477355825,97.03908666894543,1
49.80492166967777,0.14576714827940748,978.4557725066676,43.51349990862054,5989.776468302863,123.89202425931322,11.183737039167948,242.75906832993863,3.2609511287811292,161.6836343798847,2
46.46470467009148,0.08864249546759022,934.0658656500542,57.56893817574088,7035.8640413673165,68.71609595232754,8.618012713545193,154.76848001153718,4.1894286552709366,93.3145541409166,1
31.960644538502862,0.18950517341708525,748.8753353731273,92.48578943006913,3387.0613958101276,22.137770628776586,7.311949085831302,547.9775376582336,26.526697144568814,482.084493296529,2
69.84273401591304,0.09171319914165452,841.9597488515775,50.808499400270726,7115.329708835338,143.59363279055407,4.146128689930323,358.76480395272165,7.8912407879753195,220.6693539128714,1
55.08439253968818,0.3098003854104054,1184.840693321738,24.4650523762499,6429.219171780084,131.7186987658378,4.272665007211639,294.16233662477015,8.715502694393221,188.56385964866405,1
59.24860012625655,0.20696700542521357,870.7323229229486,40.75580268257591,7240.575517976218,143.68976613214105,12.620265294430316,155.50507654515806,3.170612073480212,57.19527902034609,0
78.375719199259,0.01,812.5150357248011,26.615397014270332,12455.25257561328,135.19108444261184,9.26732112727359,140.16673037729527,4.200085709382751,67.35841792901245,0
72.52143847030713,0.07660135224385806,777.679848163166,46.2374053220855,6278.8428171072255,87.21652777562306,10.921156920459577,131.67560165109666,7.896962648267154,149.5685651604474,1
99.13129790565347,0.20968600586923325,738.425269894716,128.85981924919992,1363.757149049648,15.500596486538209,6.213382322612873,549.0313527654521,12.383488861262526,285.8566929538787,2
63.998688315337354,0.1528358656728505,1075.7558348236519,37.56950846835971,6333.3479163686,149.16919640895304,5.6213297171430385,121.90381638067316,9.294430386356185,160.5370532913471,1
80.98693084237075,0.20309563879073622,664.6099248245066,147.4982080327743,310.0607274314943,17.428222964600614,8.01522304077805,377.08669402223524,23.145788147766304,454.5473471188192,2
78.01050304180009,0.03776894845691627,772.3806607914114,31.805868840838848,8361.242090182192,219.15758521219783,19.982482032111747,95.71500684667154,5.118201967605328,59.167752990861956,0
70.02557170165973,0.09327148375651216,995.9977753042115,39.47241602468002,3561.023631926426,76.7900512058709,18.534326259262034,275.21507093404864,8.553789584352598,152.57382256740766,1
66.99555803326018,0.10638692854495004,871.161526490636,30.748659881601434,2874.696624783147,58.91724326109479,16.101016523102146,361.5260126080641,3.9502686564195644,147.50797772006396,1
56.01976323941015,0.09338717015662684,1038.70093441753,47.94989943493263,4111.840291952788,45.17422897231382,7.512551066195685,160.9796695784004,5.91397845371722,21.44404415209656,1
58.528549908435835,0.07383547143988262,946.1388869811773,31.775623331396783,2986.8978264582447,49.38437389102025,4.072733113180422,212.48023654088942,4.879339978775173,73.95328864787729,1
68.46133773306903,0.12224279868238108,834.2566874184777,34.58563980066325,7203.294095277485,107.76873471326135,9.754401593872096,313.8954708314396,3.7208925591498017,139.7949361736931,1
51.67271581801574,0.20655180681126017,1109.5840543915588,31.30258183591884,4491.3850406422425,58.94976777561535,3.626884093607754,521.6036372768456,20.86140687431623,310.62166823285617,2
58.28026452134548,0.07787764856077327,1148.1011745100375,60.74178222747711,11783.596026716945,116.37456904471246,6.549998929683938,470.9255886939685,7.316960562227534,115.19733414757066,1
70.53116474393265,0.1800578084723497,977.874726359753,36.962670344250895,6615.996042060254,113.31903547578914,16.603920069140255,230.59138137937103,8.493283524174705,68.58189923280202,1
64.93607487594882,0.08245884029746395,981.0800776103288,42.80528939564114,7148.346444305973,110.74098793489155,5.732942558935274,287.8058469708682,3.5394138667087747,143.7408109632646,1
63.754730958894655,0.11846518807916977,994.4591098333565,43.13397099010915,4331.031881020549,58.09972807936725,4.638574521764525,191.46503245497485,2.312725403285941,49.627895268866396,1
52.8214189391667,0.1433940158718113,875.4818762210383,59.44389653477718,2395.7183044051935,50.5965970294361,8.043114840859126,455.9871345540067,3.3990669971048093,80.70225814297828,1
61.276251689111156,0.12622870142589945,834.0676308165774,41.38011816016563,9665.365139767498,239.03145618348495,7.742351227665095,121.34075554427281,2.7147174414739172,65.97017454441658,0
53.135704142129825,0.2384986343046843,1362.4249190592311,45.18070142213954,3892.7432268588063,73.01708214664856,10.379087952791426,461.91205265411304,7.142314126988567,76.40727087885244,1
52.28454882461602,0.3418091004551197,1030.4634866913113,30.59353711454751,10367.1690103401,169.45724043437988,16.32280610448488,134.8546441416246,9.227501582653161,24.468703938763632,1
53.32025401432045,0.25058014052219263,964.2687163867855,44.31858786453288,5218.544064430017,134.10034360705532,12.255699687189383,170.69542256704415,4.932731611198788,150.10807602424495,1
52.7404783610009,0.10546259474031686,1012.7512679418692,65.53917683656923,4420.573335108918,51.978483906770904,6.281183048367914,151.12022124638904,3.1067797824698697,202.42351522858897,1
63.351458743189276,0.1869245948907345,929.7937268365596,35.42705067326007,2827.8260576558764,64.77272373371555,7.071902884700107,250.75079281399098,2.232198559573722,87.22590873967648,1
44.9183476716615,0.26515134246484345,1473.1827425649583,32.664889169641945,3497.3695061112053,41.19502675761105,15.927982151042833,319.0065082472532,3.3640982108510027,91.50548084754887,1
52.38026523388105,0.0966456839412087,1187.944875142991,40.009976830740754,4377.6599298290375,55.26143021255526,17.036241080200597,377.2455593243917,6.422918307966916,202.7895339042258,1
58.564995403877234,0.08950051899475682,899.1699271185861,49.081516486782846,4297.83563632723,87.76468279019895,5.086194197829738,349.07671409370886,7.419065134123103,50.699295462158304,1
48.95829487442913,0.20280399109933575,1183.500084662329,34.98697718197836,10392.175476461955,109.53070449395496,14.857194348892783,234.19852331187678,6.269201019330104,91.85191111031514,1
64.75269260992673,0.0601261087437341,981.5244297894181,49.178341021992125,15251.449349681467,163.68822295637204,6.371443741502851,194.86472567999752,2.3703956847603282,109.93060706970029,1
70.19284312522562,0.12427129368230704,723.2100595202126,35.478680069198646,6017.220380445291,88.46327037842639,14.619151585051451,354.93575929811436,3.056780064907625,153.93455267812027,1
60.71734083703982,0.12662848519676778,524.7860791820158,209.60696398305438,3133.919473785865,64.97316482510115,6.724523488316752,820.4795984089458,14.094508838865632,135.75782829228794,2
62.58719456210587,0.06449409505131125,906.923371939627,52.845488796604045,3176.7373291117615,53.59895190375382,15.3341815174544,354.9541246020285,5.266511570169589,31.41213199026037,1
46.43090201038106,0.20784285645965236,595.3797843138552,188.89960382365103,2905.9530609156436,19.18274810059522,2.169253764769625,520.3939900244709,14.229101473413488,332.333973405935,2
79.00656630019874,0.044606585574697405,763.2440646197733,27.25218962028632,11371.663989323648,172.31554127982503,10.50472371602426,178.77036963449012,3.1385211847909895,37.08281920502213,0
75.23235988093738,0.0974549851174866,882.2876502262766,42.0523320001262,7889.210401932517,147.0477700639445,16.76080927903234,331.3887206678363,7.181059084400005,171.02154104170998,1
45.75109452102888,0.0670559140700683,990.516229750672,32.172057336874865,11403.60446555919,139.07884312441632,19.33346368548986,124.147072382784,0.3839752595205042,42.341775298103705,0
91.4896195369175,0.12128450705680394,791.1302854826688,44.40219016695108,3486.9500417568734,61.824024878965034,13.464605155981484,181.50620498501954,4.0780364580415105,27.4974666655547,1
52.618666974780254,0.23664240208732323,1220.9674070092722,38.72849167160628,2748.9486867351175,57.85965591703324,13.138405944110024,170.4082064238355,4.011942019632309,36.39601754660228,1
97.69504703727546,0.06853141211902239,826.0488954557097,46.437367390679256,3185.0697116439896,98.97452447309577,6.615205765833877,220.9179071836372,3.9925342225308094,129.88026697895174,1
74.53651772103436,0.052220103285407805,811.835668085026,19.04166522399586,6571.194672731309,92.5010142656808,18.6052004789261,101.78601886049502,1.042770791131831,46.24621674971165,0
59.81716461882249,0.15192924931556528,1046.7427092075768,39.645227745218534,6501.825873924247,133.26854898313005,4.151576237219601,229.25696270824284,5.821705846734195,27.223303446559047,1
76.9007376621416,0.2045546048257836,872.8431237873359,18.60118896215386,6611.791396341833,116.15416331676207,4.118492179608198,195.71713240819543,8.44068455356389,81.09193967691135,1
49.264364029654,0.19650204183408043,1375.7446944815583,78.97933064011437,7302.7080558480075,140.73174902201677,11.731497968383257,226.11375892466504,8.472421254464688,172.76102511449085,1
86.71581365262351,0.2576262046802893,719.1801627412133,211.17762531541894,1965.9187862080073,25.84462629325089,6.519653851817878,580.3831785168362,23.310560854215822,299.58041302698894,2
78.92726708555138,0.06529038013818286,856.0671341672667,18.04871854520975,10349.891680516837,123.47146013264852,17.989735758689378,205.19680803411418,1.6041823842550276,5.996294810045888,0
51.431277074514064,0.24140820577244335,612.1101969060678,61.282892996084705,3959.3605070298063,64.22636169682605,2.0213585895258364,928.7702207735142,24.31269450117146,170.20520570078048,2
60.00905475096235,0.07527620926254815,709.6482347827956,28.768264981460923,6353.3100630508025,134.12440339233018,11.691647663870796,200.7800719371092,1.6825034230958402,33.02635252136008,0
77.04634312088791,0.09088653528482502,689.7807073245069,43.331060127986184,4532.501439103625,48.84961378603526,15.842491874268138,375.34981442543364,4.2805041124746275,172.62336605833818,1
84.34830033321592,0.011021687071881071,963.4594806881196,24.63509837389095,4217.140504192657,90.1065711573424,17.35029884238595,85.79053870744706,4.601959012615616,18.06597945542852,0
56.18538104406182,0.0352650696323848,806.8264357740394,42.30416656560552,11778.09099218515,133.27779926242513,21.523193456463947,265.4500924327333,1.7293490173781993,52.97823674204674,0
26.148691174977348,0.09888033024239419,715.9376361698677,67.9671080703651,3271.561943467852,8.561363884600656,1.9267183179889336,784.0974538065184,19.948922940177077,188.9290928704717,2
78.42281962770397,0.06946044868814981,670.2501519836519,14.594253893071032,10360.025707544759,151.57168348425705,22.10515135569611,191.30800794185708,1.7033578538029068,5.629781978380533,0
56.19337441722506,0.16247489813437557,812.0961150101839,38.423130261109385,7789.475853376555,84.83898875271389,12.314744171831517,200.99314592387495,6.687387609151939,105.83306552817892,1
118.65721565000779,0.06445885449480392,686.439975226336,37.42307228090676,4740.644871138444,58.2782982548255,11.410107363192655,265.54950018691073,8.581160557519032,75.40554175891602,1
84.35740984471894,0.05043909124157371,979.5757261067902,27.08798858004487,4850.364844560822,68.24388327103985,6.85891953114057,217.91050620535302,5.432230612182774,53.100241702556055,1
53.706396775021446,0.08573574703116138,991.4869147857645,37.432541574758616,4339.778915910247,82.92887999310679,4.761662920616979,160.644986638345,2.4005266827205314,47.159020379461005,1
69.21481670606859,0.10530978224074332,841.1999186793021,141.35697550336727,2374.248649166135,44.64297272255186,2.1453521939846896,639.2291498620291,10.571709199283314,234.17350586106085,2
89.61751310173875,0.05259409443503941,781.1939189748128,19.87339124628773,6502.236627071385,133.6217556229959,21.62283331904506,238.30531427935566,1.8322814659161624,55.892458896493366,0
71.38711585660751,0.18228031409191306,710.7652461213552,21.395245068469336,10649.09982449626,113.43739861188934,19.465619181390608,138.37795555340907,3.744161488882118,10.17912726200926,0
38.97372535260186,0.2535979570694959,372.9691940260285,204.38207879823665,4110.749603610008,7.428827048659992,7.390111652280155,687.1012517535775,13.966771569141526,507.4626807214443,2
62.88431202402205,0.06521373075807262,933.9559878600443,40.99492254993269,10559.038455999487,161.09407472745957,22.039638035913107,273.4794483271016,5.048335337169314,35.67964230608072,0
57.13028784801475,0.06182573218783991,878.1804427916437,54.5294859777818,10352.62586519493,119.73793362145126,11.71736470665127,171.60927110660455,6.589669562225756,129.95097746949395,1
77.44946948893724,0.027881222587183185,812.8238078915942,33.15412538179629,2694.6030068309724,68.83831655829673,6.4429596926195085,318.31729277919504,2.206241198289587,22.97206544614177,1
105.3990442753803,0.028959987676891383,686.3852564305333,33.20861140756272,9047.062694967732,122.79320075774976,9.148978704920935,283.65721062345085,9.442134615913265,151.86094964975283,1
57.06833812204074,0.13444632896177827,979.283939775593,38.656062160048116,6719.943171421995,75.29614902543659,10.817277284517012,185.45291958496986,5.248810985187849,158.76261505449781,1
70.63278994092431,0.13083055648344558,752.4186759746354,28.982015265230704,5232.984341065212,79.72226700960059,7.744708137883153,197.20547550051398,1.814193227810195,72.63635092499565,0
55.9930452913782,0.11495535013157765,1130.9311381029986,44.89858479757886,4472.329846660572,68.24127155559607,7.689749640760848,321.9910836637041,6.32962709534047,249.79097826360965,1
36.894531206629345,0.12232420458933643,1335.700579711239,57.02562701377398,2720.303513093273,57.46910570760343,3.137999014919074,469.1453928765783,13.837677898503218,245.49533791040895,2
72.39725714964527,0.06878170534245075,901.4524412180119,67.14127113283158,5780.046960821981,80.50220426587923,13.523639782505049,335.77011925547885,6.481792622488642,62.24331978209036,1
65.01691832300885,0.2031566942759387,998.2106692288875,58.37262312605495,9005.748309377072,113.51986784109249,15.546855007966832,315.11618832929605,10.515483686126474,196.24573275390225,1
97.63527466370765,0.11790834300128701,644.7453070860447,11.24642063807406,13280.70517704917,192.8768507616563,8.548318025830406,176.06861393560152,8.714520118113041,43.7033005535979,1
66.46907972781237,0.22448421033747354,915.9519686216512,143.0246207964077,2950.313129545868,16.992839116596308,1.5787008884408622,650.1501770524205,10.290430997178348,489.84486886882144,2
51.35289541493829,0.15392042686419385,933.0882636463449,42.683132937058296,5790.316570725222,168.14993154261714,9.354283962534803,284.8386283029212,8.683177184367468,107.16275629476911,1
55.65076112399907,0.03018628139410041,973.7553173337174,23.97975464790897,3773.7632653132296,61.927134085320155,20.550722147663443,123.90660020061442,4.582779357467364,58.71224241481047,0
62.45129667899189,0.11752930277349426,871.5239408049041,36.62355761639988,8066.344949635464,143.15960701409674,19.994869950023073,117.55251519607694,5.934544203724336,61.235877610697464,0
64.81495753430434,0.14984747198277507,1119.1425464249369,27.135218076485494,4094.2976841284685,79.93644297639818,7.287780155189735,392.46796120919663,9.973915493868258,207.86438803492715,1
76.66152692941917,0.11282371367330798,868.8946944152509,41.489385421956584,10463.738756858449,179.36544118075858,12.251672489061722,307.74935232989793,2.6810446703122444,209.00492488548545,1
65.28821569633953,0.21789484829688013,581.6171682160593,105.803413122871,3981.5533664665563,64.94614060608549,6.62872259805758,682.0320025626261,14.794951728456136,173.3881621066465,2
48.52689762983074,0.12701653564550092,899.3104543452524,124.28950720936007,1599.6217190997957,18.175513899164812,8.855697453009931,302.9545632561949,18.09388413655448,445.97552118640823,2
51.6122326390914,0.13601272799610756,1121.8534177296078,50.64864054002272,14445.388809208605,187.96323839653766,10.465570505059409,432.4786691416867,8.912579075715552,176.72898704312274,1
55.44486062866246,0.05198040428200414,889.3461226248335,36.18809237904969,6745.890455439162,130.78627577537708,11.516787196362932,207.33942061220398,1.9641020802374483,70.1550610639802,0
54.2011639645293,0.07314759130799063,962.852012306704,22.840917427549098,10749.903180365427,148.12976981397748,11.537074732895972,305.24655286779165,9.72815504113688,30.40428464393596,1
76.95126259171705,0.04680712573731081,1028.2943664547586,26.52662754021527,3110.8540748202777,41.76762143324199,9.955316444980335,427.97576859109745,4.939937520044759,46.223316050844225,1
93.9532889943933,0.20336780538825508,373.9807348394871,206.7570187378758,3934.933697687677,21.942561920358372,0.800274725736474,863.7749187438009,15.42491239950031,228.1062346323049,2
83.79507610026154,0.0527869413643193,893.6772639574638,47.303655467504086,7262.917458087182,211.1234521700042,19.974987394659507,119.75288276693635,0.8918293130796667,67.93689784326158,0
61.58630850934142,0.09100246427436837,1038.4030552921156,42.98908719729995,3465.6487689419637,66.07610600998721,14.490699823472397,321.4844395503198,2.9816373680261483,58.70820736550128,1
53.281985056095,0.1946533240506436,1043.4787762072278,28.381219742358002,4632.450338523947,78.49877306948932,15.665201331931897,177.17301298212135,7.4139851334168805,145.33738573432453,1
72.81082136374405,0.05084652555392851,894.2993649579572,27.957601863250066,5481.257275415788,74.82222290922802,12.868851890347756,152.65857387517775,3.1600955946546714,11.043849083146046,0
56.484075851101885,0.28969465625905044,993.0628398853115,25.623788221045416,6753.207483211935,152.93621632958425,9.258037140058311,326.2131734609385,9.099366445784606,161.6770552869825,1
81.09934565437817,0.03882144447910979,735.8056162597458,25.77105178034664,8902.366706027824,227.10533062036717,14.26733366757676,151.77036144264292,1.899113864322712,69.40822706281035,0
61.89747196685822,0.17116203517762005,1044.2649492921612,54.31670015804003,9498.255229771463,117.99800095543577,11.460398297471206,356.9092170180985,9.398251497143486,100.61028243420022,1
77.93255663502569,0.09954579634413593,777.3112463251483,30.54839472739907,8188.784731433095,102.08477691954347,7.004883621528598,96.76560934456644,5.980902862963238,70.17055910787755,0
58.13283511744213,0.18707979172651218,399.3142467920818,48.09977554658774,1097.436700103541,59.59593765140674,0.8352926935460943,287.31064695720755,26.256871658639675,363.3268402090524,2
62.23142491439569,0.14643181317566512,783.8985740329318,66.34501532889179,7779.5591256344305,96.50139313592986,7.489852906275667,194.96387148125953,8.308493940840892,110.58614933538043,1
54.47955403762677,0.2185238223602755,856.8919440012755,23.735689976122682,10094.045139540569,109.43144086338593,19.356418073039197,227.34692004264767,2.4241973154642666,9.31211274574625,0
54.12505013739774,0.18449956643579238,1076.7085893356823,57.4641823229697,4264.465561998422,83.50405285040651,9.624400090234818,435.7410712113874,7.3835539467277105,79.01384251855642,1
74.72563548347176,0.011487534885914452,1031.317090077439,22.618160497021595,17597.877030797295,197.38447268618418,9.894259345245537,115.05795811322434,4.377355944575424,41.58191225237575,0
66.76573584272059,0.1697469595281216,1231.0242602190224,37.112319138827374,3984.2752460323422,90.71345486408948,6.239125140362539,236.11529939511934,8.40320076003816,144.65480846800077,1
54.258459207512004,0.13019747551797992,870.2236445694671,218.5989851605389,2321.8173194222063,68.72666619845536,7.4582560686908606,416.25160090119715,20.787376977524552,148.27924068819044,2
55.428134181236935,0.18792022403755246,897.4343239385454,23.415505892777794,12383.77341155052,136.03128958250437,14.648967187070577,122.23960187166496,4.31085656853242,163.99066524678332,1
89.2499648889509,0.04615014896871032,928.2335783536075,44.64930368890649,14904.17665363244,149.6866196022026,11.826807831054264,303.3186454738565,7.011144573267108,167.91662577109378,1
83.49508461448119,0.02205533370095535,812.377182609669,34.23035440020524,3576.1861899833966,70.8014407454088,19.179097573266805,169.93482819404255,5.03415977406322,5.027705020333382,0
62.13841810157773,0.13226533793838222,1012.4867664961888,50.93410900690832,4969.467314457981,81.03416156265286,12.350021747660728,165.93381228147857,4.222939608572002,152.9648697088854,1
46.05552704268596,0.2222145202756816,1562.1291085851242,53.00688918583438,7062.966044521128,103.40442018151214,11.301288636308895,223.46460482148441,3.2060173071968094,104.24436083751314,1
60.25214641338744,0.10533844916287205,1014.0387419064665,36.7664042814586,7279.127764057146,124.57279680676513,4.908222573578875,272.5841416152921,8.010464303637868,149.01431285014192,1
68.2469773138543,0.07095596096306456,864.7237035358289,45.31795108186066,7014.115049995005,95.00237719675266,7.312205005879274,364.5613138324519,2.1383006381814633,158.66124965607005,1
62.83629435685016,0.049688538439650085,1019.8899254682145,41.104623926336004,10379.631582926611,134.31162866564364,11.7221305980954,361.20542675244513,10.483250469750564,38.22802275647863,1
45.246303658244706,0.2584655085245571,868.9440048422756,128.4744465657201,1977.6679146051165,13.617029850943787,8.8968598548682,714.9175245789122,10.38800129189855,461.46501247282856,2
58.686768059319064,0.09514276568345566,1087.3027589494504,50.56651712317985,7558.498345916678,96.57902607390228,6.675523836499412,152.98182960566413,8.17904261831062,71.81010327860152,1
86.26302965818043,0.25704338734007065,607.3524122094084,171.6379386080914,3612.1326917952188,48.64717055563638,2.4246071175423403,601.5194442434582,16.73335526437966,372.233259134136,2
49.99111621777903,0.16568706001743508,1418.4363712037457,23.305100985977106,5340.565701570751,131.76216430704827,9.18298726893866,159.96906915889446,2.186268920566323,132.58489329429304,1
51.92901785100343,0.1803144513894774,971.1135603721222,57.31428089888197,12904.38518288185,161.49922646784827,6.694127813796321,185.08487109440028,7.041556040980318,46.786453582555424,1
88.2915798291593,0.25707245148381935,722.6161575364987,83.09654255151173,3705.785557020751,51.60966900758085,4.6270645263989945,934.242660770773,15.120756731819952,177.14116529833916,2
90.07596609662059,0.056289478628075165,935.3504920892784,29.87370100509892,5468.687178031789,134.1084671238066,16.520226393132308,92.50678765159093,2.0279898945815944,88.02443724033682,0
68.4536822232629,0.13067909413299597,691.9521011014378,113.09971896712901,2165.5144233396436,20.899767784568958,8.797046755924205,803.5580330980954,20.793035987592024,422.3414546115646,2
61.05670073441251,0.11085133314434234,827.1629575731174,37.604858661304704,8683.652766677473,155.83367280375333,17.29902694464326,120.67403831347102,6.231039720475328,54.33441208085345,0
50.36843493580548,0.0942063140329861,806.8368665155875,59.408361907263604,4545.14548771463,76.31275191998135,18.62075879411594,165.89674340902738,7.779889196070234,160.63123458365436,1
78.956102337428,0.23793132366029265,709.5831411264919,115.86224426649736,472.15932590730733,33.25084185152152,4.51580613314429,506.838791974727,26.359907531875873,285.4636754230262,2
131.7830211899425,0.24914169429640745,650.7193996646965,176.9137656658418,1653.2420893901483,57.421927708153156,6.028641436629227,423.45065969963775,13.043637313620323,494.30706286154305,2
91.88740899765283,0.09900646698398943,351.8274600193107,46.88383796438554,1849.7875685901424,23.2934535188519,4.638073896408647,520.9577337251417,24.850929103222214,320.6240127447104,2
82.60224656890513,0.04726366902242025,634.3256896209789,48.63674406298688,8988.33649043082,198.5182565900144,10.642639121212712,102.94893218640483,1.5194903410194478,76.46885137430024,0
63.55018914690951,0.073676277628368,1134.8737739323747,59.298306347280175,6655.437114140663,73.84190009868998,3.9320417468842037,286.1579530451632,3.160913802934247,206.05643139708792,1
57.79182139307561,0.19315148273785385,1222.4427288730471,46.847707227326595,4861.877309672757,140.3513373733298,9.51334610966756,327.1406842465124,8.426306418031064,58.90679408591506,1
26.036442467207927,0.24869213882101285,710.2411735978519,181.38662208966488,3312.271674186042,67.65675462473192,2.195744395456971,287.2601859170933,20.137110289847367,185.58112072838298,2
61.35497597620934,0.12581429718965256,1149.5812829738177,40.74410795792948,7987.095323772695,104.76214581835521,7.279998252175564,274.0183492442228,8.023264871350221,47.68118643174241,1
54.785098828528746,0.15401019050495995,915.3990750115771,25.481022329578348,4497.494037414571,76.00896069784521,18.612688095672503,224.62662564953357,5.88765164102308,208.92719589197108,1
68.88832350818195,0.17579422418670884,702.7064918871663,21.666349942973728,11243.536960073576,118.03354724942395,16.955988801950678,151.24251017334342,4.036827553534519,9.072822785791688,0
53.8032927540533,0.15420706353058877,1002.6802650579053,34.612857996748666,6666.871601102874,110.8773058251751,6.653665503452919,182.13579461200692,6.333621227447027,207.78464559894843,1
54.66211536205486,0.14649478190922038,1075.291357154475,65.15414939545431,5929.092352119772,118.89928487872047,6.329338030710064,155.02349052615097,6.582898458236844,161.7468216669917,1
63.47760001188771,0.06742292458473396,979.9511770919906,31.801250815590947,11584.60604643993,152.82023728512024,6.8949008525081386,180.829967636482,3.99756347157566,143.71937983636167,1
34.111334248896696,0.0933993529233225,507.6498616158326,206.3611897577047,1710.3363299046048,17.321186714627792,5.698651436811173,428.97188001527513,9.902392379734753,263.6048426994805,2
76.38755218603318,0.056953949127322864,926.6709201479878,45.05879989412583,8269.170962381166,194.73664504853767,20.751604085176368,150.16301902597417,0.9180535016027906,71.14514086590594,0
54.00820287187815,0.10351578801773878,1107.3471778548874,48.142299173395834,5690.461210756848,86.79830409783206,19.466212059241307,155.92347260283478,4.323576724655978,215.57363515995425,1
64.02228722371379,0.10270429755404693,947.1900579806996,42.06372187042127,7087.552710743172,92.5607736623635,17.756358838833012,425.8223944608778,7.90105579680024,106.58525401619713,1
51.03021374756592,0.13363286630337018,330.8536407526091,211.45986419137057,3023.7653626212,12.579651678355056,7.844431071636129,614.1044347473758,23.18910167142004,397.35662717547575,2
50.78702127563243,0.08986069766157168,1259.5820337759428,48.243729843541104,8926.917436269556,120.5669282743252,8.45550594539863,190.75491250915834,5.60642493386123,64.01428667833018,1
65.56487174047095,0.018594751393119526,760.2276897366193,31.04620183003859,15050.67498996545,193.37652985503624,19.27040838806171,145.02896751873357,1.043191115636212,15.070692347498188,0
94.58318110918744,0.2229439915905751,852.2362774965628,74.62084246813484,3276.4487512450196,20.848706831114136,4.86810734222192,833.967964085851,18.769252568477853,359.3488817163404,2
133.37642178391494,0.1504382528296953,755.3708287152174,128.4906798968306,685.9190377582917,61.79692681075246,1.3227373872100485,894.645781327005,20.032322860154114,237.48344724397805,2
53.55786086608363,0.19302363949813658,1283.6182761829145,49.99860768948655,5410.7995849995295,104.83240553282121,10.12362221802453,149.87337718164514,8.409375794311181,120.8514093136381,1
74.80142141513166,0.07083406923419512,880.3833423177349,41.94949230080399,9115.709565163488,162.670384118306,12.68832067426345,393.93912410638063,3.809691579223748,185.19038752606144,1
64.12381549724441,0.14330755930445802,884.1987964568378,21.18872964446452,4544.078945849292,126.21690278019902,15.931579740098542,210.26766261809942,4.487126631685617,217.83172597964287,1
28.67694856626644,0.19168340346867113,495.056505202283,186.29117568424059,2254.5601695257637,40.680566147640995,5.017698612906837,614.6096844153822,11.105922075382562,353.50303510007336,2
68.46488805714296,0.12339108660633484,886.2312057078943,35.61295403600421,6746.767306928217,90.95347630839436,12.866364415301144,207.2010121499413,4.687993769817237,88.88394982688651,1
76.39547649614344,0.01,791.6253363875734,28.370002984588638,6038.136072162129,68.60217525045947,20.35108278354669,226.76451238731224,0.9221474369128042,85.73737911494942,0
45.80071954425647,0.0807351196579589,1057.558124814423,30.7380603777497,3357.8154840465045,67.90811791822767,12.841838051143613,357.1115149537805,9.848048853635479,25.48097885127564,1
66.72474136604303,0.07148209219534485,853.3261064772419,40.55665783828555,15272.105261576538,188.80044667759327,19.37290076062538,87.15446061995603,3.1132964024003447,43.90062503686292,0
81.67725655370313,0.241878317411952,845.5483529886338,38.677895245125235,4036.2156518837705,84.81640096263072,7.524992091626924,125.57994334618996,4.503925913602562,74.63955096154511,0
26.625332546674812,0.24988494682153983,629.0378203757609,80.31117492096527,3830.1138895636077,37.9068302116188,7.586815615004307,556.7300166423529,14.009277061921006,409.68521694649485,2
99.79069215409316,0.05476440040755932,764.100148563029,50.42261705697195,7893.658796145286,116.79956402240857,14.220422568052747,286.39635512688125,8.613155515497008,181.2270643716417,1
91.6337896266633,0.21781265863557991,832.4308809963243,80.72702854160505,4019.578829897512,15.468335960234567,6.2277056225023015,725.8454984681002,17.919690272239766,269.4584566858263,2
79.87443674769875,0.0799787653461858,675.7440787147652,49.66896282090556,8512.901061626237,155.03198961071524,12.29004815323867,329.54747286656715,6.940038168746387,78.59476314351964,1
92.6427591793692,0.1397943690397191,697.1379384638676,49.36242248961151,1942.025093730235,40.91384721398162,6.792577672012637,132.5717825791146,9.466967839603178,123.07671785089975,1
54.71738437561484,0.1322101708302949,909.1351904452528,52.321102276274516,3141.239878735655,22.707040903418797,1.4413973064785504,727.3025837642476,24.244341564401097,180.63079904189266,2
73.19124122096223,0.01,964.4524280735033,40.992866859451304,6988.294067768945,164.89472750481255,7.74358072315934,112.21830055803058,0.5015732765640233,12.837204519464478,0
