typing_speed_kpm,backspace_rate,mean_key_interval_ms,std_key_interval_ms,mouse_distance_px,mouse_speed_px_per_sec,click_rate_per_min,mean_click_latency_ms,idle_time_sec,session_minutes,fatigue_label
246.16199183204094,0.0278321674217462,88.91018350101886,33.87979013458723,7972.913390645915,166.37083355429345,21.888730369386412,155.36779543850164,2.5384282513534138,15.895660848197943,0
263.36670176870354,0.03478046226910274,87.65531211861662,10.86174992099199,10839.861352668746,209.7826762129213,19.534127380988053,145.50767566191615,1.625774643154997,51.309736064993004,0
200.56734413399892,0.052833126713249044,189.1704597902983,35.94833760826119,7262.39171705092,54.899914519482984,7.445061552251605,312.1795126556381,5.0228435446028685,59.53785453622063,1
201.36063940986756,0.08580716228680724,187.50021550466752,47.58233518603651,7763.566739730935,52.283839774764495,12.336412350754557,156.9772694988021,6.374243822662936,54.61211962893727,1
121.05570054957639,0.16847767360082622,424.74111168989793,95.61998269336775,4174.044285178864,53.749409152568276,9.098540560425162,654.5914582778528,13.172571878579507,197.03859143765757,2
66.56737252132775,0.17537372058967718,298.94149838615476,124.75937369753441,2738.8325484182765,50.85641086272268,12.135117160853165,585.2984517450523,17.448028705346033,319.2398433526406,2
123.33435416912269,0.17987419979069616,276.8090568650283,83.1159110879804,2103.143851232489,36.95770968735868,4.6389648766929925,735.7259467224909,19.221695338023082,183.6016425838242,2
140.1158307327453,0.0895296415769624,147.16398910396953,66.93198377536636,6455.710354754906,102.50013443021942,16.372242412477522,289.0455633192405,5.743051405136253,64.35274272642015,1
87.41016419096742,0.19458883140663888,491.93973867255585,180.93599960490494,4010.6151947490685,39.99363768512386,4.558866968209885,270.1293857085249,15.363634876388387,314.40043162152784,2
255.09254085530694,0.023979400074707464,81.52331335026686,19.471461588574243,7740.704681628365,167.82637996507563,20.55863550384423,72.91512795681001,2.453154013806193,11.671405157136538,0
138.43518174754027,0.19355487118879572,325.9202497279264,88.01455732235313,3071.8835163104764,49.00444417911601,3.068885366714172,538.605878783227,9.045767798676668,306.72376186502055,2
223.6832235944433,0.04233149190818311,97.07980765328148,29.64117988604784,9149.95340833655,105.32684381824463,19.8261606148162,92.54456596866443,0.5209530504266945,23.37733797030073,0
199.8224896684054,0.03151797078245722,178.1005479464846,17.278015457275327,9764.625224398054,211.83933650811946,13.702245312359036,102.96530333512231,2.997195056996388,30.203472425146757,0
208.82568801519594,0.009964545226950972,81.54545065337786,19.060185874604137,9198.84676940256,152.274851629397,16.793682393381264,154.54970396300592,0.9646785939918917,21.235086737390912,0
142.87858349885084,0.0557968311764186,144.44178525073895,53.35453356650181,7701.02980748883,119.20094935162071,5.648774732019305,288.326488972408,5.3025660936858925,55.52372435327166,1
73.62446137593979,0.2133390642211685,566.4128771728774,157.8047531914604,3238.9745390951953,51.8702767009779,6.876219603350716,506.4806678296212,12.255046476822923,107.45799501457468,2
83.30662308701544,0.11114818760258735,361.41135916193906,78.99110855271029,4323.215227619722,29.16473630167669,10.371909872477197,362.35331598308017,17.456745558809466,190.02996838752458,2
178.99131614466341,0.012981662590232259,165.20207319790504,18.33388183491886,7725.231195455605,78.60646525487951,16.40204602831581,175.90717809972656,3.601844117044507,30.007334068160148,0
298.49225416607214,0.033127348835770905,85.98756844253582,15.964511764076647,11652.381310343186,82.45482763468942,21.525066434899777,122.37974850929412,1.5285481189137065,46.50644300028152,0
165.7052557424927,0.08822999526753886,145.46843115065707,72.69760749402806,5876.8961866693035,68.43195544399568,13.890748093123575,250.75493273928643,3.4396150294232775,64.69019575105547,1
135.8945041261848,0.13077139728499426,476.69694495784574,93.67726719306536,3615.399320924566,56.22527148759744,3.926912780880434,264.10349304452683,17.104169908178957,292.2396171980782,2
246.15285639295982,0.021403281519483005,102.2487805934415,38.35847106347113,7605.970692175232,198.1971038698471,17.43899038730464,57.34501991504805,3.940203150829791,50.21441698310401,0
289.76111341063375,0.036263683071841524,132.48933337288182,26.52977216401241,6216.867786615249,129.53566825130957,15.65806367650978,128.4684713774074,3.549621358940675,5.66302026554056,0
106.6411164628003,0.09530037204165819,524.9688631563475,92.15989849840388,3067.843125077346,57.213396166932185,10.966021219814078,662.8919031725387,9.852147984424079,325.05002260641925,2
77.38615273259762,0.11502369329075436,368.3524906080397,147.91377844931466,2991.5119987430094,30.007739288569173,11.273973983980618,481.7122485233928,15.710577790237808,256.50405135514706,2
99.72664577464046,0.1732754044155874,533.585731767722,77.7228106022087,1234.3447864461998,65.98478483513287,4.574534864262975,384.9055966444557,12.654475967146228,94.60200465190776,2
82.93476787441459,0.18070999985616984,445.1457851717835,92.53818110420931,3486.623255198272,57.505023118788586,6.101990316075507,247.54668310593206,11.327278619678012,220.32572681362961,2
290.8296063642363,0.04904653690246025,79.89948109172487,24.899650381847675,8032.5025722943265,128.94615821652093,20.411710543955383,176.2544248735802,0.5246790046416706,53.99630092742283,0
94.90020455638327,0.16899782696289398,332.4635883599897,111.27011768806602,3602.6462490221875,41.441590895302376,6.582261957727298,764.4774540236411,6.959976670029019,152.71274571319282,2
268.1047008209607,0.04277229313172493,155.47180478143974,14.85922402165028,11308.00102709328,157.81074659243185,22.122147032460575,84.85430356673334,3.875840983672414,57.732465120022255,0
80.59506608175036,0.16635552692944044,386.0156340868453,97.02051920358868,3917.309995432916,16.929963057059247,11.29535681713895,681.8229160346732,7.002316978900526,288.9402656279522,2
137.97628732236254,0.21034300574290496,565.6480896238296,120.16340462198836,1995.2697067585948,54.5541666897561,6.8792849775410785,625.8587343152885,14.417837158242282,368.59119122609195,2
214.72663788165508,0.04079915678272857,124.2576493631523,22.202396216651138,11383.652870636746,221.25840645134633,17.4127186074215,144.46963487680958,0.610249489712013,17.58761936689017,0
153.24426100297575,0.10023555429662838,176.25138792993621,36.71723667360788,6960.3592639230255,71.06064689945495,6.624499081732666,318.1121227643153,6.4573245597797895,38.20656033780309,1
215.00919702328167,0.06973760821328663,146.1906203282169,69.70952613885176,8026.441026123894,112.80205252367743,15.037390984207493,209.13534464804698,7.518819573456141,144.02135479927253,1
132.14061462784787,0.18834851268112907,277.1916796377745,150.39904485001634,3490.295397725516,38.59163731077318,6.964474202323447,291.3285444198478,13.739351302333365,323.499517908779,2
106.61856708917276,0.17437968052836353,326.88099635527254,147.29339092391334,2029.656816799723,68.57981967546458,6.141898921845678,502.6919239300332,9.872880790403068,299.6459041584712,2
113.52714687363175,0.11026222834006928,381.5408159936436,95.25424804615795,1469.9509300152222,28.724191269197068,3.676839991181094,683.3573024336131,16.992626600041124,410.3445055960187,2
83.46824675743193,0.17952218578274712,320.49697334240716,104.61803894001244,2247.182507177888,56.43551810046281,6.139324706146076,754.7107046145803,18.79978314560546,319.8236740024104,2
237.48968610313673,0.044509131786186915,135.06631917139305,24.229263830402438,8629.882140633254,170.56119696213187,17.59224855853214,141.57933704346124,2.328020414089378,3.9434356158496016,0
139.64192869118233,0.0814243694347684,316.81932891070323,161.15135375932186,4305.020506394547,64.53327946017193,10.25195908031641,359.0068953816051,19.334731713203542,327.50423102849214,2
152.68154048140693,0.08975677442856966,215.36778750911094,51.40455642326618,3569.939526520141,67.67927514201841,11.247036444006232,157.91126830563277,5.770155034197269,77.93137048568424,1
226.642128818693,0.03845813448954586,115.97805548527087,16.90011033830992,4996.633841827152,84.79662572462287,9.600156421074201,131.36196634977802,2.1287560157531717,44.45238868591681,0
134.65292898270738,0.08115078564531732,283.4159933934241,172.69991831912347,2723.037026582858,34.29536276726207,5.917014217363939,352.17725237608727,16.30885490538582,285.471059448444,2
241.8982864026662,0.04699193793205991,170.13530102824342,38.083190494888186,6166.948706165193,182.0658340225013,9.765831066659647,72.75117301798241,3.0508794418243363,37.24651137928914,0
197.3420145922917,0.03496747657994314,161.2575665477376,22.369329610966876,4621.651752408543,130.6909480862737,24.680500764732127,120.23098473135168,3.9226934050927658,52.70456017613627,0
85.36172018830436,0.1535552950590782,471.0713232233724,158.35647779250755,4714.1351401365155,65.38332924328017,4.206652980080373,635.8260598929182,6.493466721533759,395.01881555529405,2
195.5810643630566,0.0583715871560669,232.2357636628777,68.5732336062827,4212.026499984443,54.047084881044604,16.938366140052604,193.10439275997854,3.858954841878875,75.25033087823924,1
163.44624983823329,0.08857418398416073,150.72441160017888,50.727722633887076,2962.8918354983184,51.51712782547281,8.955813100783596,209.21638633256418,4.706009673473121,82.07791685199194,1
262.87684094106083,0.02723823431528405,102.96662006852176,35.356482760902196,5593.77269761345,130.12465964668064,16.164723463021744,80.57850082855025,2.3075628047289656,34.58105774066954,0
91.77504262893328,0.19447202425272256,492.97255207977713,103.33403313906499,2450.824788137249,67.5077387267525,5.774352452624999,306.7599652340478,11.3570771828198,394.258835146285,2
138.7162361552482,0.09867852320457764,556.7922770683821,171.39917158459272,4340.484197034641,62.97969086288347,9.497753217358596,735.6871057122102,12.692525490383382,119.9833487132745,2
158.43660100066987,0.061687067696152245,154.27118701970264,47.95842310859576,8244.228426214704,92.56821788827608,5.7921442159231,168.24495639827376,4.4251993181829254,59.016647054139156,1
141.6614024313542,0.18517275916309986,265.4111932203788,153.27348764346397,4115.582860387399,48.52317552551692,6.322801759996185,275.22200876594513,15.050622643142871,91.15780466535178,2
252.68617015995463,0.015095263849642099,113.06245105708976,23.020094566362687,9263.47870302017,113.15770212799376,9.002227768949375,162.57272201686067,0.9499909364270537,55.32844339312843,0
197.34437910536218,0.03405477594600003,125.75695894409374,11.992628831705241,9974.291185463448,89.54885021516851,16.47176670245067,87.03177725948586,0.5153707515144468,49.673684713900926,0
264.04414698350166,0.0402207647315852,91.177965788185,25.5225302609187,9773.229187882496,140.6904613616768,13.404171412199775,166.0187657266708,0.938607988668346,19.119004519164417,0
184.7297295021326,0.04220728329477493,171.84224345929732,14.212246808085453,11567.01449352626,122.97262000303083,18.536255823043597,129.3582503211033,2.3829688848287613,51.301682401348096,0
150.9699858861285,0.06562229056816847,256.1348181646426,39.037422446195315,3646.810623000077,94.4009876109786,16.89341094171121,289.2528441535581,5.279551022085194,117.68693647170758,1
244.01271939593724,0.013245424807038012,133.79618165876354,15.021732486257594,4872.872994576973,141.6079277796566,10.866976113751331,136.38527086471748,0.8871460916909802,24.262156902602232,0
262.0109571355782,0.01686311560682871,158.63891850594473,18.90169566100649,6485.249332787186,176.9568012201412,18.025370312485265,94.13962199261142,3.5084249063446524,59.94021750819734,0
166.06828534468025,0.08060285023820178,171.01688254917593,57.68389303976632,8439.533513834454,133.36976233393844,15.74704093975654,344.21661697744804,7.180237436514195,70.3788255130934,1
140.04514589505894,0.12620110943716178,300.24264094325656,143.31076570142113,2955.212740857322,23.352192922620972,10.425967224569941,550.867029265465,17.825903806785462,272.7253944776774,2
77.6989937690062,0.14670851364403023,277.65413148516444,143.3410368102809,1065.1837428969761,32.590941685657604,6.0659531317015,666.0484618509672,19.186038901371123,186.66275889529118,2
129.86760661725984,0.05740331238767483,175.44958249311793,69.59604247876538,8623.85615863026,52.47231307826832,5.372079935191283,212.92708621710605,7.965539146613473,135.95638467053598,1
128.05276941347526,0.17336393041141712,332.19772307313303,122.1308544623516,1957.0324380547597,40.20086410602036,11.93828817431991,660.6480749280769,11.186902372477899,128.06557577962806,2
108.4693367426866,0.08606899096921802,467.8724206554881,174.5886208475709,4593.675833490998,46.52421398193276,7.690964838310024,658.7096117805496,14.951064488369054,180.42024205759418,2
276.8002677401801,0.034176451407791145,109.3686584406519,33.246504890736134,9029.497173423386,129.35227666378472,15.753459516149697,124.8275815905874,1.5790742233113644,28.86763435820854,0
301.58967425053453,0.04011240452754853,141.4978076612961,32.34356333872941,5544.934387921236,135.06373178370572,21.94158775199015,160.80232147563203,1.705580446970135,11.113343467496636,0
291.73163901546076,0.0500278204815631,110.2314800375305,30.811326581432937,7956.804098762653,112.84125466396559,24.12236619042158,174.05533205529008,2.289141522179038,8.772953254186016,0
78.07085285489882,0.19614193271973968,527.6346152102769,171.0809173769241,1990.0761518331717,71.50089984816819,1.9804214720859192,400.5664049467082,17.36426578269478,248.22679125254422,2
202.96852005550448,0.09174057924852314,235.6299561197378,48.65768081919385,5481.497549708752,86.10269949334551,12.232569745673864,236.82943726976376,4.533016099821078,58.524128058285875,1
103.85729094640689,0.1558772962256794,551.6168397518356,168.44927147344418,1402.1018420084129,65.22188102657816,3.3159598628677083,328.52896426413724,12.462667915940395,318.70979175698676,2
154.25015561721955,0.09348524519015207,173.70796745063694,83.21587433210776,3754.5531207588583,57.28406536610842,11.206558458569292,320.399841273536,5.586970765253353,100.50186426240546,1
118.2235591796385,0.08342832839853995,181.59901054498934,48.94944403584312,5341.10049102942,128.42273363023205,10.676562291558506,278.3234173509559,4.67521542072353,58.372101806997414,1
161.17790938976424,0.06726718958437294,174.19403144531776,60.93486804697231,8501.599178500517,61.2907599605557,5.824371862666637,244.79748223768388,6.01025216245964,114.12218509120707,1
247.94013064911044,0.04032562780818056,175.53634237139553,33.72985646598638,9923.721117520872,104.51579685410111,22.646160555844084,74.7480269602508,3.5263367614395245,45.914021491687016,0
109.28633560681062,0.19915477115731242,523.0930665342411,101.44092912365826,1099.015752504316,37.26152836229701,10.8578209762416,274.9994929916622,15.543172289241049,219.62472469975822,2
185.64104910321169,0.08937356967889497,181.54105166685858,61.31134747589619,3261.496916982399,132.61047268109,10.619511920954173,195.55957004453222,7.641956118946574,123.85086859133804,1
207.35094979338078,0.03221387970148938,94.21728242930482,30.00028813813483,8483.37875825099,113.85489523515687,16.56377571872057,152.1323339751598,0.6048012157198913,50.28530959503259,0
220.36426175692495,0.011077830964314734,172.83777946076657,19.92794925945333,9709.441785184825,206.18693700423347,24.426647669746117,130.2907779772827,3.423882772701405,21.35130519558248,0
134.75373543898897,0.08221795930007712,232.37986738993308,103.30465451795446,4374.486430436643,17.605561940164435,8.709560851487355,359.1135695605529,19.599415604161543,405.7311563594327,2
234.92410517779282,0.0421950252026792,142.97016537065713,18.0099594680242,8900.05208180144,130.62150713183414,9.852421621711404,74.6308943668838,0.9755984091054634,50.61984872989931,0
313.56746848767784,0.04367515340074029,141.6646368115491,33.45423354983627,5186.712854630751,110.59238642707282,22.58358696303212,139.78674821824967,0.5512797477400282,41.17760384950911,0
99.12173690396139,0.20140576288770637,554.7858239628173,75.5819678303848,1564.8552036444225,70.53385838747454,1.9371146537380128,668.7572934141621,16.4252044204735,322.40270139105246,2
174.42900869426813,0.05552361573581759,249.60229864302357,85.06682141054006,7888.510164156156,68.64715939928368,9.296517360641536,205.80258100167592,6.5158163284389135,39.51518405642329,1
59.43234238668214,0.19828290166414655,409.8883259659816,131.2896597932848,925.8872137577549,60.31375236513319,9.040912318940848,429.5720341787408,8.237863922504186,414.1694684718349,2
222.73662712283948,0.032409239240001705,135.01557877900458,24.026965827003824,6576.33769937168,175.16807617194206,8.765753297427816,61.27504701278019,3.081805257889386,27.61633620981287,0
122.03732582688508,0.1611277909102038,371.6124794429761,70.85219544488054,1897.9696215113267,37.71243180534627,10.019596272855754,406.9924144440699,12.974084922323051,97.95271114232138,2
138.62421036429004,0.12355891371591973,420.7305663753862,112.30237901310602,2246.8178671531336,76.47379060309049,7.038809549105585,369.68906152150896,20.188308156537932,160.99430685576917,2
244.97391047821662,0.04570423971395668,176.99699017121313,19.08181739643556,8817.215656344397,162.04607641351544,20.257300302016816,174.07164974632371,0.8222637315727997,13.032724037884538,0
245.09249679536103,0.026887876079867173,170.478373773217,14.69767455029605,8494.038644831597,156.36241752687613,8.995172509407988,97.23777819648184,3.50364393211401,9.092501569397644,0
198.45974095661393,0.027393350984502983,115.33259345899424,32.218649401738766,4658.725744424547,94.99897478263289,11.441030658626724,170.63697519627968,1.4434501004371898,49.322823899969286,0
146.9559154682218,0.06083901932942341,176.87072035084242,58.18034804850859,3534.585111613495,54.20652563348897,13.677919276569126,297.16843419479073,7.883362349971589,66.59460765146956,1
156.4060997261473,0.04365049320118655,188.50911407111283,57.963775160683575,2602.9504685608463,45.69169494749143,14.928290428304862,321.1011599960515,3.415667212049508,125.72332863616768,1
169.27505631643257,0.07750936859339287,151.07571525118823,80.33818977115675,6673.246952644841,66.84560508184315,15.724816748863539,147.86946480547294,6.98470878886414,106.9296966100711,1
258.78085832738935,0.05027657134199181,125.95445001207595,14.612106377955172,4451.723603335584,192.04683362647143,11.217982169518967,100.56291156503819,3.0720769416252276,50.952224135668075,0
59.825682362136035,0.13917561311685428,236.63459448747156,78.7792548610815,4365.454968126667,39.44651974727883,4.25480373779945,469.44283092361536,17.15552940898176,283.0549225633889,2
129.78050896824487,0.08215328329648931,234.0525154806047,113.75518722386737,864.2663872498002,19.88962682107266,9.798473921036654,265.011205869323,12.066425226928683,321.38523518661486,2
189.93873718984193,0.038303988722297705,134.25561339849654,38.340510288785424,6875.868318181987,130.5634178789138,11.518911693554108,67.76750854451612,3.320867290695915,26.593495705973538,0
261.6748389379997,0.04164093099491568,177.86948317385065,35.39236954887307,4290.191933872576,84.03838826641115,18.511405622177854,162.26223001977812,3.5796222880816115,9.628556644927912,0
219.78170650835452,0.07917127617688569,210.89713525974398,44.365574563497354,3011.933854864927,127.37432543638467,13.813975214176326,318.15380563020346,5.0346421713999545,137.92043622989846,1
253.51538098225276,0.027710736561102626,136.98691862734853,33.111522275250465,11066.37237533677,134.79272666577145,21.436087818832387,131.73310745775038,1.2705893650219242,28.141557745071882,0
134.8497109932393,0.06787318509777475,172.70120167119697,71.26293761708517,4681.906372668916,111.14190213796007,13.459073384771544,239.9398935826195,3.4116061337928913,36.573096166732455,1
140.51394255325943,0.09334922673300414,227.29925229070125,67.89713693001701,4527.442021844459,139.4008815847639,15.857508831593847,218.79758715021393,5.08332122077283,93.24034595271772,1
195.1747252397274,0.06834642843262453,238.1800789506729,55.12047169895042,7889.957384819378,67.27977811382283,13.918271002331217,241.17337380816946,4.021170360072659,130.46425232957864,1
190.8902494643884,0.0336708944620729,143.46893451514566,19.511601372377594,5020.401395817152,152.5087168447046,17.48284618575577,72.73500598264458,1.1959706327419217,22.343854184800502,0
216.1559929318111,0.050085571193028026,117.00572395019405,36.41028328030733,7854.979610001663,119.56438406795803,19.88603728146939,100.86115021385088,0.24825544754861759,38.75024951599032,0
244.5034201334095,0.024195076185327246,132.1500183721959,19.691100391821795,10485.013759927924,191.62685148959903,9.551042045688932,180.01452598984704,2.546866444198018,49.36805799958519,0
248.18138153485486,0.048028316049527967,115.53065097076006,19.20147241842168,11251.75201401027,82.99195930602431,13.857054138204075,84.13104002770721,1.285184035211569,39.1490665141979,0
293.74932029194696,0.03908850469203022,115.72342649875837,31.034848839384924,6594.587698735753,137.26997533557775,8.3976829877819,139.61716874746054,0.6818999096451015,53.294360771343264,0
106.94899498906119,0.17535037792693825,446.369020434492,150.95891092304146,1144.088667765669,46.674569761216354,2.954729971060714,740.2098742762118,16.89600435297081,222.57030559424928,2
137.26406392682674,0.18939310095339668,259.32914243874205,173.9049961666147,3881.9137530519683,22.068147496882492,1.9047678834230042,510.6885616579068,12.945098908978858,92.05620318038584,2
147.57651227870917,0.13392157632356452,502.3023639762901,144.14118023808075,1050.4132549882327,46.01304965391249,9.191780308070598,755.4450333735323,6.451296223647712,157.5065784285377,2
89.66519099273684,0.2035839828647051,465.92235228484856,167.571273173438,1032.590134417102,31.576319824189557,3.0660494370060776,509.47602013356334,12.526061202081271,380.1525369370753,2
70.89329423881121,0.1720122336665756,444.7571260722783,108.1564664451727,1752.881308730084,48.12583622185125,1.1934161327877009,653.2408537485887,9.108465414763666,249.5608272035063,2
246.17049411075732,0.017334034829685648,121.96174311178773,30.928968283303533,7134.33485416964,170.67532645199455,12.382481026347927,148.35187691438975,2.204700112694741,9.25282608498472,0
77.12062146800308,0.18477957138344675,329.59893867542456,88.84735802701013,5009.772166215716,50.77587511467397,9.091538423069405,674.8967068278924,9.81912401301682,187.46432944460975,2
72.59078682667516,0.1220632946863958,322.6133572095689,125.99743564388648,4678.949087347681,55.740653513332276,7.319789384327137,275.0985415789102,8.177630245723408,395.4590765892519,2
192.98870350868526,0.061453516624209274,219.71710269477992,72.54943006529231,3060.218495720738,44.79522557707505,15.1201328699493,311.2812164944981,6.603815892473885,106.8749877543083,1
216.36501393596535,0.02205232528304728,177.32438717289295,29.148350591177838,10371.577490946484,202.6375334542376,18.154521261649247,62.39729103953348,0.25848444134165166,51.396731277907065,0
139.73571930097305,0.0816174353775956,236.60138010038526,63.72659275743935,5959.297045948903,106.14293604412146,9.352625301098618,299.7299585151346,4.164179478544989,181.37979078310838,1
188.02728817864653,0.04571555213170889,220.14333404159757,61.122785635222996,3342.523860266483,130.24004497846087,17.78217517383411,304.0336246420665,7.695978307695542,62.80154755889131,1
63.1608239998514,0.2130049347013885,431.8380914441143,78.24185606374067,934.9668447029474,50.80777337702365,3.835674148277926,380.90501067594903,6.615266456782662,244.9901849532008,2
61.51000294780475,0.1522875948033966,540.2422161011639,167.87865940108483,1941.0469011184282,73.46971519756777,11.584477407660064,568.5793919048868,6.4304591305037455,369.52256383683033,2
131.64826588024152,0.10458882933465828,414.8428523858236,160.40965231401913,3740.807046797112,19.958455074059323,9.988230813463549,725.636905753757,13.551489160100184,128.68828965827117,2
187.7510092589442,0.020689441948163696,111.91679901131134,37.14615464692749,5547.951824902518,99.18861682448787,22.03597004632233,82.26441670687711,1.096432065130657,49.365925460314976,0
211.40524453792023,0.02254809024043026,131.783932623034,35.737268177180816,5820.535791480114,190.43772034610373,14.69617530109439,114.76744694336959,3.0412683759683916,25.98483772882548,0
97.98815130932189,0.11009680006166545,559.4213650947554,168.27864061407936,4230.902484584833,68.74908245998357,2.6047455875658136,781.0728699390072,12.534781297861901,119.97439429273444,2
77.77472747721022,0.20577233295526962,425.7296005978487,163.8990412506943,2160.5878428747023,60.03486439503003,11.327114577614205,571.4668923748018,11.079484620304843,105.17557981171424,2
249.32084898017933,0.017582429499521535,145.11130041330654,21.709950126897546,4446.361340382862,191.19854212812987,20.611945432988666,183.95276349782696,3.163947154310547,12.221498280404724,0
158.26321522992174,0.05795232130228366,171.0848931069395,73.66138001508216,3418.1653129574515,100.66756055610406,6.3002551142741074,193.09863335512358,7.068849027949644,108.16385382584653,1
169.8166265753907,0.047744907857031504,209.21259268629368,65.04847014735944,6580.1755043049425,121.57069841518721,10.281644078730745,182.9876398081317,6.9687628308950185,169.38718000788538,1
135.03169404913146,0.15418214918071846,435.447621987935,99.35648306694482,3038.085597214288,70.24429951129353,5.304416423261896,548.1022191927958,13.106582022115768,379.4963140701332,2
231.0392165799287,0.0246784437452957,104.60898169159209,22.577026615111524,5900.870220545104,187.63803523167863,24.13327618537442,159.116380952069,2.722883379110506,16.87479918738438,0
99.90163595861381,0.19215365436267065,223.6183269733649,154.86255948233025,2166.581820263929,41.92542669463796,10.001948120120456,613.2735305104036,11.835673984598602,331.09880910254213,2
197.65744626656507,0.06749349736704768,219.10316850433549,56.650783473616784,4417.122115523168,82.10254328255245,8.019456591186122,300.55719092681215,5.74566793503371,105.6879424841542,1
99.44394896827676,0.08296706305366602,414.82484356709523,154.57304800260172,1625.851459304501,56.581295281655116,1.1231245317666034,475.0671224675787,11.543719830490716,253.00379292358562,2
78.0214747312184,0.19012488718486675,333.6842581140441,154.86484200879377,2223.452383496642,64.68459198082707,4.119179617032482,512.83658529631,15.711926168898797,163.481566519474,2
276.2437207415936,0.033222660956635106,97.96002075719295,20.711389336577685,9203.58538809868,74.12145655550722,23.364348799214756,82.1872223757069,2.15669860697201,2.974636445906838,0
178.23554559700344,0.09848224148994456,262.63081173197395,45.99116528643094,3398.3372160692115,50.757001437887745,13.890945189799215,328.15147714276117,3.49125957220039,39.943451923332866,1
273.72218225117666,0.02817684294904582,181.01726102090032,33.48246098265691,6167.309057190621,196.48821249827233,24.349192371591347,106.78992206140767,3.6230658223520265,8.159094390337874,0
301.47616562587183,0.020505638350804378,158.75086708089856,13.333008816146076,10776.744834579766,200.18150024281056,11.915201188869704,151.6679562807848,1.846013672929166,18.055715989578413,0
183.74358691798918,0.0405795743654021,132.37936601724797,25.34408825337187,11120.643059350657,216.0649239775336,15.515946930903128,114.52577518080545,2.9332752221458036,28.56599421881654,0
199.74952221503437,0.06648180112095023,169.68981622619492,34.4690616176853,3666.094378099786,105.74033105025708,9.277861953279995,239.1297455984935,6.667002042530305,104.99195111061714,1
108.24266145763907,0.1511628208615119,533.7040235461212,88.0311113767712,1086.1722786362247,42.88586129781894,10.973392576275298,592.7067236244334,18.620562534533633,364.779087093987,2
252.15774001905146,0.010830573344761183,94.77822718602063,24.174299624489546,8127.829459305559,81.58890053168001,15.323090835921533,151.74222727240513,3.6273222085267394,28.461938296865554,0
110.64068711758075,0.21153039005202964,284.27115665002333,103.10676916118733,4311.060724911222,31.331423486136078,7.909335591254122,706.2632491699719,17.21223147119817,368.16265315501676,2
115.1249889298514,0.17522253402583082,533.3835326885543,143.88025710208512,3057.144868361868,42.45179291479285,11.029399443820342,647.0728966010452,10.44379263005775,292.41527224518916,2
216.97500702571617,0.04882894705260861,239.62191021438346,72.61339847538582,3732.789331727265,52.86851274567049,17.43458420608857,327.6858024620067,5.4950705514528195,111.34487702067429,1
193.0425888015048,0.07191086946322972,198.86437448866542,54.89090791747695,4401.9642668660945,41.06671869556593,16.470866455880348,337.68327891006686,4.087737732687677,144.30796956951735,1
121.46359943959439,0.0981154687240943,241.68659077625074,39.16722460574977,8694.968905679449,105.2842357446008,6.873827941702494,253.45613417379565,3.82033444394579,64.53822749939852,1
116.33310411688807,0.19253176812381106,458.7523697532228,80.2112555885883,2297.753205416892,47.992586328336756,11.13719556373755,777.4233937841702,8.829376105196971,279.172887060379,2
149.60281464180372,0.18981270968881628,300.65679952016535,97.09380637817266,2731.5908446231924,36.26878110886506,9.780527440868513,691.4601575355059,6.6418479224380444,243.33364908026408,2
297.43972196488704,0.04281148292007348,104.32173155693857,11.43040498772279,10828.41232475324,152.24349251843367,9.28418072991896,119.63688168191737,0.34402964167830447,31.481126452832257,0
279.1347332031997,0.038489175201282415,156.46085704719204,20.861692514466657,8111.888236183916,112.1671019055478,19.90374319279866,103.57716244193557,3.1391424242629378,14.08217111411805,0
132.81262639408644,0.1697152099249224,254.60393738615434,115.38233648090883,3189.891349131482,50.80581258691327,4.260532499994252,269.48107740690114,9.476460142969149,393.6628115936104,2
299.4112179209237,0.03912543351663133,107.69545828790005,28.435642785301393,4589.909434810074,87.75556231281833,9.85812677260585,91.3337227870673,0.7338924494050818,41.013677759479165,0
296.8738086858247,0.02544342938722067,84.09216517655692,15.86003424910963,5475.192567089548,138.02107763851902,9.13797555095179,87.74169626948759,2.160579010278466,20.755711300194786,0
142.41131990414002,0.18466784912016398,433.8213776063572,154.33399351133355,2516.4630186202726,35.47519521090563,10.1404518526723,686.960921636611,19.87297175104197,151.07818243000116,2
149.99197287846766,0.10536992328090969,424.0722186725758,80.7177974729367,1772.0824492456838,29.417547517548975,10.506562009237,339.9249503909818,13.182328266230087,341.5704199036126,2
284.9281956672226,0.03555430735901184,88.93777343418967,32.26757705335888,10700.141769599693,156.39897023513203,10.05420152902515,176.5023057791586,3.1378671526204562,20.73415543273678,0
135.70900374277238,0.05023675254528024,162.55266065932665,57.75142739089351,7988.3750667496515,87.34834778202438,7.902314421541855,161.3888911129313,3.7853655959869084,170.52742034986534,1
201.68261982154394,0.03523956409978129,94.02260182893055,15.91524947964978,4634.138376150253,160.1048923987669,21.804434835965647,175.77916821899285,0.9225128560685621,4.556135375549772,0
244.01855768104124,0.01122305032631361,139.1687842740834,38.863769860210716,7206.966000929175,178.17834734448658,18.195363443134898,88.49584439299245,0.9969228438247365,31.004667731666064,0
178.37823336707987,0.06973864761129965,142.2553478782314,35.71725108209923,3824.592250556494,130.96126434542478,11.874186552055974,168.82112380209585,7.286082218730914,160.4300202854508,1
